,x,y
0,339.2518107742386,-97.03564829192442
1,1399.8520333372237,-89.45817663443654
2,582.3689798913886,-88.43243123460843
3,1094.1457671872713,-88.94044201372185
4,188.68077635974805,-87.40154773211498
5,984.6633245956765,-86.57953008003778
6,517.3774364315002,-81.18015670182263
7,1164.1493674219018,-81.35225151160671
8,1191.847101561667,-79.95966708944093
9,496.82565199666305,-79.63863781203736
10,1714.6338924415932,-73.55759062008588
11,333.0639022733303,-69.03730209601463
12,1634.084358905684,-71.08952425366465
13,789.1240049981337,-65.24412015068447
14,1222.874669045108,-63.192662386718894
15,475.16457538661746,-64.05390543747876
16,518.4909371366571,-61.244472661341206
17,90.12632016383407,-60.35133268317031
18,22.80065531530056,-54.94310376150702
19,1797.4474400420895,-53.85989816215442
20,897.3495939412086,-49.27204091914723
21,658.1150627756363,-49.69140541006777
22,340.50481247953394,-44.54131201582686
23,525.4006827968498,-41.33834119512562
24,122.55839175542667,-36.58736214452006
25,1271.795854208961,-36.16319896306595
26,147.7750497141874,-22.61228106050862
27,-85.7085791806835,-21.25401773872386
28,1540.2580848677326,-21.441394304761843
29,631.1947182413614,-17.568506956609326
30,1667.466046898297,-18.44284160929101
31,5.9595247232286965,-16.788164101083794
32,1451.0069623854718,-17.547190106952712
33,1130.0486489230102,-16.413793118206968
34,806.0331719749704,-16.302415302745203
35,1274.616055088517,-13.466627460104519
36,180.10337912818022,-13.018990467734511
37,1350.0585556025894,-9.37771459172518
38,158.56338378693852,-7.48245183336212
39,1584.6066271285085,-3.3170836795504783
40,652.4750854912184,1.059301693544512
41,903.8958231463362,0.8721860640781642
42,1810.4671806384524,5.335822932416363
43,564.4913978645849,7.927094076950425
44,525.4978500747718,14.392529554251496
45,1699.5882203848323,10.644183045771229
46,91.22180343023331,14.962123882851529
47,1412.869381024107,21.72478556155943
48,254.0973768320024,19.499939662251677
49,1883.3734959799453,17.53668303159361
50,1174.794516416129,18.65675225962127
51,1746.903277290767,20.861619621810178
52,471.6033130481334,28.22895424734304
53,1725.8325123344202,27.17576237116623
54,1032.2385584418923,27.903344079716476
55,439.6315011815999,28.485310729701496
56,791.5002615904524,32.02769600219824
57,1382.2478133542575,35.007190078582084
58,-57.74770451937616,37.56909677264787
59,1476.4833276117422,36.12120776621089
60,1755.6266018922338,38.1334455517142
61,390.7408387464985,43.174064769906636
62,292.10136997336724,41.68931957064342
63,1770.9506176136078,44.14278541940746
64,1816.951327437422,45.5066847005412
65,1163.470150665584,45.4214876302708
66,710.4394873832715,52.485530267240165
67,879.0127991486963,49.25043145371319
68,1023.7254387771698,50.56851239717321
69,796.9530660924252,57.40809694820064
70,1687.2863632698086,58.24592557776896
71,-31.407233303027397,60.360458464592966
72,657.5227382664444,60.49437363987545
73,1152.9182055788328,59.31377824284755
74,1184.246343866566,67.80352145044537
75,182.77768905132666,67.00143133650943
76,282.4719895613707,64.7980426982408
77,1460.0918317101107,64.83069053749477
78,334.7033526037784,72.2455917175721
79,1091.5876261759731,79.56659880634334
80,486.7203029723902,83.89272257823882
81,1606.3954353239337,84.69108022157059
82,100.24473894070479,87.72704255160374
83,1072.1189030519092,87.70096432674939
84,1731.017868518724,87.5370504695137
85,636.0525531038891,89.07325350018004
86,602.1291852014349,93.29280249102862
87,744.8771286493322,95.30849976117372
88,1296.029705757786,96.26125665794575
89,1101.4753002043033,98.34960116692218
90,-21.07204723059135,101.03610023834369
91,690.8994913466009,103.98616329010497
92,719.3341259377478,102.2524320081045
93,667.3699892930326,106.30252667105765
94,529.2891936466738,107.02320028397435
95,430.78743216619444,112.08063820940356
96,329.63703879895536,110.29481011356256
97,467.31158540024126,112.68338632157315
98,1110.0534905650452,112.70136002992558
99,741.5128768201312,114.38037310582604
100,1610.938170729752,111.1165316716556
101,2050.697612172784,116.6061537972621
102,1321.8681549199696,120.09490352841249
103,1944.8013060789492,122.49633360069834
104,1122.7970019842612,122.4412719496496
105,123.28213725780711,124.53640675555937
106,758.2965592694014,125.04151610277347
107,832.1423934124903,126.26121039071631
108,1104.6264990895932,128.73487024921235
109,1345.089336894931,132.55923424755485
110,644.3825055042514,133.7940839082163
111,1787.9212650931174,134.52677085957475
112,400.1198836592582,136.77957063013218
113,982.8314228694966,137.2266060257557
114,-75.05625419945022,137.43173717315608
115,1857.3779655289632,137.61411214700536
116,-37.71588081407481,143.5500585233649
117,425.69533982518067,142.76370795650269
118,1004.9727028350103,144.5593840042435
119,-12.174516408359523,149.92828984228163
120,260.73723448915416,149.51553733892354
121,743.8982634732613,150.52795981703923
122,2032.0077429296346,145.59089031802137
123,1890.1063042243286,145.77505734452234
124,605.1993138642392,152.50051362233478
125,763.9122445455346,150.8275370855407
126,1767.3558398786417,151.49819872534522
127,1227.4606992704937,154.58911993785807
128,1729.2536506544113,154.18010339282716
129,1395.860643216252,155.45718279751782
130,566.2734434243882,161.98535358823597
131,1640.4770010405693,163.19837082018682
132,1372.165183278668,167.69196432429374
133,1337.5202199725973,166.59139409904049
134,386.12778205015707,170.8880057731849
135,1466.1409506580649,170.04667396688615
136,862.1192544806861,172.34969915275246
137,-88.369505984625,175.01934991021858
138,3.680354298667794,171.17921228215812
139,313.6743666866314,179.20825035234577
140,230.04374870535867,176.78637523570978
141,1838.5053717635728,180.08383831805168
142,964.865664963825,182.92006041966397
143,2001.9511965080692,183.5444668646628
144,1892.9087762435988,182.5128958923334
145,1357.0113780710324,184.81500288601103
146,372.1226700412683,185.58307868309453
147,1803.4391956817565,186.47510468678547
148,328.72558268137755,187.77261481765152
149,132.90360359996293,191.0773671075798
150,1213.2926743295538,192.4784720936383
151,1748.6698538476194,192.41856626286153
152,1455.8172674751995,196.2824482924549
153,25.25321224315337,201.25892074974877
154,1855.8326816119747,203.71096336325002
155,479.4977271249678,202.18847429892617
156,-3.668951813432159,204.78987330297275
157,2103.403996619385,209.0145893146647
158,765.7243902443703,210.27325923762123
159,392.90043091367465,213.45939747624175
160,1035.0414091749208,213.47916170193685
161,655.1492155643998,217.70331251184473
162,921.6147099823772,213.74341874733227
163,1894.4685483326004,219.12289315928888
164,1608.806936959575,219.86119974796475
165,1916.0524722895302,226.541439750466
166,1287.6079107629441,223.52000953013135
167,1588.2638387091736,226.9109465958038
168,358.27869381094786,229.31351697702462
169,1520.7172683504584,228.95237079520393
170,-15.211173645651343,229.4518267690562
171,76.09729678322265,232.11442375023273
172,2068.1176446119516,233.56608457384743
173,598.9771313781041,234.90353200464767
174,1936.1025433487475,235.50620879946837
175,474.8481292240757,237.7928650264662
176,670.8013662863359,242.26810682657901
177,744.6407816710237,247.2514203666035
178,310.0543264663852,252.16339686065248
179,1141.5065005316246,247.93766658239235
180,1827.547075102481,249.68595407583075
181,261.9379424830454,254.68643039424637
182,485.0903454406455,253.56984726269604
183,1858.5126906311575,251.04846511561914
184,1754.9413062772387,257.80263146323523
185,1928.079055666779,257.11803293256696
186,207.61358886200333,261.6006728448426
187,95.30379272259165,260.66425111602075
188,240.494458993183,258.17757210697937
189,167.11620665781948,263.0955755745548
190,338.6060966941409,270.4501415882304
191,858.8020828406409,265.790561663994
192,31.78220607106425,265.821425745273
193,1317.5255257978715,268.8481441335073
194,1772.421849143627,266.26777708374937
195,294.89296483482553,267.0577420422529
196,75.93198919028032,272.8604358754301
197,1830.184410125586,270.89923802913404
198,490.40713490876556,272.56546865680434
